,id_news,country,media_outlet,url,title,text,date,search
10,431574.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2019/12/18/pese-a-envio-pactado-para-2019-proyecto-que-declara-combustible-la-lena-aun-no-ingresa-al-congreso.shtml,"Pese a envío pactado para 2019, proyecto que declara combustible la leña aún no ingresa al Congreso","El secretario nacional del Sistema de Certificación de Leña, Vicente Rodríguez, llamó al Gobierno a ingresar el proyecto de ley que declara como combustible a la leña y sus derivados. La iniciativa estaba comprometida para este 2019, la cual se espera sea cumplida independiente del actual contexto social ya que, aseguran, está en juego la salud de las personas de la zona centrosur del país. Ad portas del verano, ya hay personas en el sur del país comprando leña para abastecerse de cara al próximo invierno, por lo que hay preocupación en el sistema dado que la iniciativa para estandarizar y garantizar calidad y procedencia de este insumo, a dos semanas que termine el año, todavía no llega al Congreso. Rodríguez aseguró que hay compromisos que se deben cumplir, independiente del actual contexto social enfatizando el bienestar de la salud de la población. Desde la Asociación de Consumidores de Los Ríos, su presidente Rubén Parada, aseguró que lo que contribuye en la contaminación ambiental es la falta de calidad o certeza de la leña que está en el mercado. Desde el Gobierno se confirmó que el proyecto aún no es ingresado, por lo que los organismos no descartan reunirse con el Ministerio de Energía para que la cartera de agilidad a la regulación del principal insumo que genera la contaminación ambiental en la zona centro sur del país en meses de frío y lluvia.",2019-12-18,contaminación ambiental
11,22252912.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/chile/2018/11/01/proyecto-que-regula-uber-y-cabify-divide-a-comision-de-transportes-limite-de-cupo-causaria-disputas.shtml,Proyecto que regula Uber y Cabify divide a Comisión de Transportes: límite de cupo causaría disputas,"Pese a que la Comisión de Transportes de la Cámara de Diputados está analizando desde julio el proyecto que regula las plataformas como Uber y Cabify, en la instancia se deslumbra desacuerdo respecto de limitar o dejar abierto los cupos para esos servicios. El texto actualmente no considera esa opción, pese a la solicitud que han hecho desde el gremio de los taxistas, que exige igualdad de condiciones bajo circunstancias que cuyo parque está congelado desde hace 20 años. El próximo martes vence el plazo para la presentación de indicaciones y una de ellas sería la del diputado de Renovación Nacional, Leopoldo Pérez, quien pedirá que se respete la igualdad de condiciones respecto del gremio de los taxistas. La idea ya recibió rechazo por parte otros legisladores que conforman dicha comisión. Entre ellos, el diputado del Frente Amplio, Felix González, y el UDI, Juan Antonio Coloma. A la petición de los taxistas se sumaron los conductores de las plataformas que, reunidos en la Asociación de Conductores de Aplicaciones, pidieron que se limite una flota. La presidenta de esa instancia, Daniela Saba, catalogó como “canibalismo” la realidad actual en las calles. Los argumentos utilizados en 1998 para congelar el parque de los taxistas fueron para evitar una alta congestión vehicular y contaminación ambiental. Ernesto Gramsch, doctor en física de la Universidad de Santiago y experto en contaminación ambiental, sostuvo que esos efectos serían poco significativos en los índices, dado la alta cantidad de autos que ya están circulando. El martes se votaría en particular el texto con sus indicaciones mientras en paralelo, el Ministerio de Transportes evalúa fijar un plazo de tiempo para la inscripción de conductores a las plataformas.",2018-11-01,contaminación ambiental
12,7653270.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/calidad-de-vida/278279-caida-del-pelo-cabello-alopecia-contaminacion.html,Investigadores aseguran que contaminación ambiental influye en la caída del cabello,"Indudablemente los efectos de la contaminación ambiental está afectando a todo por igual. Demás está decir que sus índices cada vez son más alto y lo seres humanos parecen tener poca consciencia de ello y de lo delicado de la situación en el planeta en el cual habitamos. También puedes ver Recientemente un grupo de especialistas publicó un comunicado sobre los efectos de la contaminación y los problemas de salud asociados, como alergias, problemas del corazón y hasta caídas del cabello. ""La contaminación ambiental afecta a nuestro sistema inmunológico y provoca un tipo de alopecia autoinmune"", informó en un comunicado el doctor José María Ricart, jefe del servicio de dermatología del Hospital Quirónsalud Valencia (España), consignó la agencia EFE. También puedes ver En este sentido, el especialista precisó que la salud capilar se ve afectada cuando las partículas contaminantes provocan reacciones inflamatorias o irritaciones que ocasionan descamación que favorece la aparición de dermatitis o caspa que, a su vez, deterioran la superficie capilar.  Para ser más específicos, el especialista, explicó que ""el sistema inmune está formado por una red vital de células y órganos que protegen el cuerpo de infecciones que causan patologías ysu alteración puede provocar un tipo de alopecia autoinmunecuyo avance puede frenarse con el tratamiento pautado por el dermatólogo tricólogo para estimular la regeneración tisular y el crecimiento del folículo piloso"". Por su parte, el cardiólogo Rafael Florenciano, del Hospital Quirónsalud de Torrevieja, alertó que las partículas suspendidas en el aire""favorecen el desarrollo de trombos, elevan la presión arterial y provocan la vasoconstricción de las arterias coronarias responsables del riego sanguíneo del corazón y del cerebro"".",2019-10-09,contaminación ambiental
13,22359963.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2019/01/25/full/cuerpo-principal/11/,Contaminación en Quintero: comisión responsabiliza al exministro Mena,"La comisión investigadora de la Cámara de Diputados que indagó los episodios de contaminación ambiental en Concón, Quintero y Puchuncaví, así como el retraso de la aplicación del Plan de Descontaminación, entregó su informe, que fue aprobado unánimemente por la Corporación. El texto apunta como responsable político al exministro del Medio Ambiente, Marcelo Mena, debido al ""fallido plan de descontaminación atmosférica para la zona"", que no se ajustó a derecho.",2019-01-25,contaminación ambiental
14,5264994.0,chile,elciudadano,https://www.elciudadano.com/chile/peak-de-contaminacion-en-quintero-puchuncavi-organizaciones-apuntan-a-empresas-aes-gener-y-codelco/05/13/,Peak de contaminación en Quintero-Puchuncaví: Organizaciones apuntan a empresas Aes Gener y Codelco,"La Agrupación Mujeres de Zona de Sacrificio y Resistencia responsabilizó a las empresas Aes Gener y Codelco por el peak de contaminación ambiental registrado en la zona de Quintero y Puchuncaví, en la región de Valparaíso. Según consigna radio Bío Bío, este viernes 11 de mayo los niveles de contaminación ambiental en la bahía de Quintero-Puchuncaví, alcanzaron un peak por sobre los mil microgramos de dióxido de azufre en el lugar. Ante esta nueva situación de emergencia ambiental, la vocera de la Agrupación de Mujeres, Katta Alonso, responsabilizó especialmente a Codelco y Aes Gener por este índice, al que se sumó -denuncia- un importante varamiento de carbón en el lugar, durante tres días seguidos. Esto ya no da para más, es un verdadero genocidio ambiental, porque además hubo varamientos de carbón por tres días seguidos, declaró la dirigente a Bío Bío. Por su parte, el parlamentario del Frente Amplio e integrante de la Comisión de Medio Ambiente de la Cámara de Diputados, Diego Ibáñez, dijo a la misma emisora que es necesario impulsar un plan de descontaminación en las comunas de Quintero y Puchuncaví, llamando al Gobierno a dar urgencia a esta iniciativa. Los lamentables niveles de contaminación que ocurrieron el día viernes demuestran, una vez más, que necesitamos un plan de descontaminación de forma urgente, hoy la comunidad no puede esperar un minuto más en estas condiciones, por eso mismo yo emplazo directamente a la ministra Cubillos, al gobierno, a que adelante el plazo de un año que se ha dado para reingresar el plan de descontaminación, expresó el parlamentario del FA. Recordemos que en enero pasado, la Contraloría rechazó este Plan de Descontaminación en Puchuncaví, debido a que no se ajustaba a derecho.",2018-05-13,contaminación ambiental
15,344862.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2020/04/16/estudio-vincula-la-contaminacion-ambiental-con-aumento-de-contagios-por-covid-19-en-temuco.shtml,Estudio vincula la contaminación ambiental con aumento de contagios por Covid-19 en Temuco,"Un estudio realizado por la Universidad de la Frontera y la Municipalidad de Temuco, asegura que el aumento de contagios de coronavirus está directamente relacionado con la contaminación ambiental. Se trata de una conclusión que enciende las alarmas en la Región de La Araucanía, considerando el desfavorable escenario de la pandemia y las malas condiciones del aire que se han registrado con la llegada de las bajas temperaturas. El estudio fue realizado por el Departamento de Salud Municipal, la Dirección de Obras y Equipos de Smart City In a Box, en conjunto con la Universidad de La Frontera quienes analizaron antecedentes sobre la calidad del aire con más de 70 sensores distribuidos por la comuna, que miden tanto la cantidad de material particulado MP 2.5, como MP 10. Los expertos señalan que a través de los datos recopilados pudieron llegar a la conclusión de que al momento de existir un peak de material particulado en la comuna, coincide con el alza en la tasa de contagios por coronavirus en Temuco. Así lo ratificó el Jefe del Departamento de Salud Municipal, Carlos Vallette, quien agregó que cada vez que se produce un peak de contaminación ambiental, está asociado al aumento de contagios por Covid-19. En ese sentido aclaró que la idea es generar un modelo predictivo que permita contrarrestar los contagios, considerando que la misma dinámica ocurre en grandes urbes marcadas por la contaminación. El estudio hace referencia a los días 22, 23 y 24 de marzo, donde los casos de Covid-19 aumentaron en Temuco de 9 a 16 diarios. En tanto, los días 29, 30 y 31 de dicho mes, hubo un incremento de 21 a 32 casos diarios. Aquí se notó un alza tanto de materia particulado MP 2.5, como MP 10.",2020-04-16,contaminación ambiental
16,367848.0,chile,horas24,https://www.24horas.cl/nacional/enap-descarta-relacion-con-la-intoxicacion-en-quintero--2799694,ENAP descarta relación con la intoxicación en Quintero,"Luego que durante esta jornada se produjera un nuevo episodio de contaminación ambiental en Quintero y Puchuncaví, el que dejó a más de 100 personas intoxicadas y declarando Alerta Amarilla y Sanitaria para ambas comunas, la empresa ENAP entregó una declaración pública sobre los hechos acontecidos este jueves, descartando cualquier relación con lo ocurrido. A continuación dejamos la declaración emitida por la empresa: DECLARACIÓN PÚBLICA Junto con lamentar la situación que afecta a la comunidad de Quintero y manifestando nuestra total disposición para colaborar en este hecho, ENAP declara que:",2018-08-23,contaminación ambiental
17,21960502.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/region-de-arica-y-parinacota/2021/05/11/vecinos-reportan-alergia-y-malestares-en-la-playa-de-arica-fiscalia-indaga-posible-delito-ambiental.shtml,Vecinos reportan alergia y malestares en la playa de Arica: Fiscalía indaga posible delito ambiental,"La Fiscalía Regional de Arica y Parinacota decidió abrir una investigación de oficio, a fin de determinar o descartar eventuales delitos de contaminación ambiental, luego que personas manifestaran síntomas de alergia, entre otros, registrado en los últimos días por el sector del borde costero de la ciudad. Así lo dio a conocer el Fiscal Regional Mario Carrera Guerrero, quien señaló que el organismo persecutor tomó la decisión de iniciar esta indagatoria al conocer el caso a través de redes sociales, donde personas daban cuenta de una extraña coloración del mar y de sustancias indeterminadas que provocan síntomas de irritación, como picazón de garganta y dolores de cabeza, entre otros. De esta manera, la Fiscalía del extremo norte decidió actuar conforme el artículo 172 del Código Procesal Penal, que le permite iniciar una investigación aunque no exista denuncia. “Hemos emanado una orden amplia de investigar, todo ello con la finalidad de ir determinando o descartando hipótesis respecto a si esta situación se produce por un factor climático natural o por intervención humana o por la mezcla de ambas”, señaló el Fiscal Regional Mario Carrera. Una situación a la que también se refirió el alcalde de Arica, Gerardo Espíndola, quien indicó que las personas denunciaron síntomas similares a recibir una bomba lacrimógena, como dolor de cabeza y picazón, pero que no se registraron en los centros de salud casos de intoxicación. En este contexto, el fiscal regional, junto a la fiscal jefe de la Fiscalía local de Arica, Trinidad Steinert, se reunieron este martes con el jefe subrogante de la Brigada Investigadora de Delitos Contra la Salud Pública y el Medioambiente de la PDI, comisario Cristian Gálvez Lynch, instancia en que el órgano persecutor emanó una orden de investigar por posible contaminación ambiental. Así, la unidad policial realizará diversas diligencias investigativas, que contemplan la intervención de peritos ecólogos y buzos criminalísticos, a fin de extraer muestras del fondo marino y del borde costero, entre otras pericias especializadas.",2021-05-11,contaminación ambiental
18,6293601.0,chile,latercera,https://www.latercera.com/tendencias/noticia/contaminacion-agua-las-mayores-preocupaciones-ambientales-chile/141099/,Contaminación y agua son las mayores preocupaciones ambientales en Chile,"En el ranking de preocupaciones de los chilenos, el ""cuidado del medio ambiente"" aparece en el lugar número 12, según el estudio ""Chile 3D 2018"" de GFK Adimark que será dado a conocer la próxima semana. Esta categoría alcanzó el 14% de las preferencias, lejos de la ""delincuencia"" que está en primer lugar con un 69%. ""El medio ambiente todavía es percibido algo más bien accesorio, secundario, como el telón de fondo de nuestra vida, pero no algo de lo cual dependamos para vivir () Nos falta volver a darnos cuenta de que el medio ambiente no es un accesorio, un tema secundario, sino que el más importante para la subsistencia día a día"", explica Rodolfo Sapiains, académico de la Facultad de Ciencias Sociales e investigador del (CR)2. En el sondeo, aplicado entre enero y febrero de este año en las principales ciudades del país, también se consultó por las principales preocupaciones de los chilenos en el área ambiental. Aquí la ""contaminación ambiental"" alcanza el primer lugar (48%), le sigue la ""escasez de agua"" (41%) y el ""calentamiento global"" (40%). La ""contaminación ambiental"" es una preocupación transversal en todas las generaciones consultadas en el estudio, desde quienes tienen entre 15 y 22 años (generación Z) hasta los que están entre los 53 y 72 años (baby boomers). Sapiains, quien ha participado en la elaboración de encuestas encargadas por el Ministerio de Medio Ambiente, dice que estos resultados son consistentes con otros estudios que se han realizado sobre esta materia y el que generalmente se asocian con el esmog. ""Eso tiene que ver principalmente con que es un tema que afecta a cada vez mayor número de ciudades. Hace tiempo se tendía a pensar que Santiago era la más afectada, pero hoy lamentablemente tenemos a Temuco, Coyhaique, y en otras ciudades del sur tenemos los mismos problemas"", señala. Para Sapians el segundo problema, el agua, es igual de grave, pero dice que en la capital nos comportamos como si no existiese sequía, no hay grandes campañas de ahorro. ""En cambio en el campo es un gran problema, porque hay zonas donde ya no hay agua como en Los Andes o Petorca. Pero es un tema que se hace invisible porque la mayor parte de las personas vive en ciudades"", explica el investigador. El estudio Chile 3D también revela que en el caso de la generación golden senior, sobre los 73 años, la preocupación por la ""contaminación ambiental"" es menor que en el resto de las generaciones (34%); sin embargo, están más preocupados que el resto por la ""escasez de agua"" (52%). Asimismo, aparecen con una baja preocupación por el ""calentamiento global"", que figura como la tercera gran preocupación ecológica de los chilenos. Aquí la preocupación de los mayores de 73 años llega a un 27%. ""Este grupo está preocupado de cosas más inmediatas, las escasez de agua es algo que puedes vivir día a día, el calentamiento global tiene sus impactos que se asocian a la sequía pero no es conceptualizado tan directamente como un problema que afecte mi vida personal, como el esmog o la escasez de agua. Los millennials en cambio son la generación que ha crecido con el tema del cambio climático y lo ven posicionarse como el gran problema ambiental de nuestra era"", dice Sapiains. Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2018-04-22,contaminación ambiental
19,21476825.0,chile,elvacanudo,https://www.elvacanudo.cl/noticia/sociedad/contaminacion-ambiental-desarrollemos-nuestro-sentido-comun,Contaminación ambiental: Desarrollemos nuestro sentido común,"Muchos antropólogos sitúan el comienzo de la humanidad en el momento en que el hombre dominó el fuego. En la actualidad, esta actividad que inicialmente nos permitió crecer como especie dominante, hoy en día reduce nuestra calidad y esperanza de vida. Maravillosos paisajes se ven opacados por la triste realidad que significa la contaminación ambiental presente en la Ciudad de Coyhaique. Actualmente, no sólo somos conocidos por la belleza de la Patagonia sino también por contar con una de las ciudades más contaminadas de Latinoamérica. La OMS considera que el aire limpio es un requisito básico de la salud y bienestar humano. A nivel global, son más de dos millones de muertes en el mundo las que se pueden atribuir a la contaminación del aire en espacios abiertos y cerrados. El abanico de efectos producidos en la salud es amplio y van desde las enfermedades respiratorias, cáncer, enfermedades cardiovasculares hasta alteraciones reproductivas. Adicionalmente, pese a que la contaminación afecta a toda la comunidad, la susceptibilidad a ella puede variar con la edad. Se sabe también, que a mayor carga de contaminación al igual que a mayor tiempo de exposición, los riesgos aumentan. No hay datos objetivos que nos permitan atribuir a la contaminación presente en la ciudad de Coyhaique morbilidad y mortalidad específicas, sin embargo, a diferencia del resto del país en que la principal causa de muerte son las enfermedades cardiovasculares, en la Región de Aysén es el Cáncer. El tamaño de las partículas contaminantes se encuentra directamente vinculado con el potencial de provocar problemas en la salud. Las partículas menores de 10 micrómetros (um) suponen los mayores problemas (PM 10), esto debido a que pueden alcanzar la profundidad de los pulmones y el torrente sanguíneo. Vale la pena destacar que estas partículas no sólo son dañinas mientras se encuentran presentes en el aire, sus efectos perduran incluso una vez que sedimentan, afectando suelos y aguas. Las partículas menores a 2,5 um (PM 2,5) son 100% respirables, están compuestas por elementos de mayor toxicidad y por lo tanto son las que tienen efectos más severos sobre la salud. El factor de mayor impacto en la contaminación de la ciudad de Coyhaique parece ser el uso de la leña húmeda o no certificada. A modo de ejemplo, una estufa nueva y certificada que usa leña seca emite 2,4 gr/hr de PM 2,5, una estufa a pellet emite entre 1-2 gr/hr de PM 2,5 mientras que una estufa convencional con leña seca emite alrededor de 24 gr/hr de PM 10. La combustión de leña húmeda produce hasta 70 gr/hr de PM 2,5 aproximadamente. El año 2015, contamos con el vergonzoso record de tener el índice de contaminación ambiental más alto del mundo. En 2019, el conocido medio británico ""The Guardian"", destinó una columna para tratar sobre la contaminación de nuestra querida ciudad. Para tal nivel de contaminación, cualquier persona que no conoce Coyhaique, imaginaría que la ciudad es una gran e industrializada urbe, sin embargo, somos cerca de 65.000 habitantes con muy poca industrialización. El año 2018 se implementó un plan de recambio de calefactores, sin embargo, la calidad del aire no ha variado aún. ¿Será la leña nuestro problema? A mi modo de ver, la contaminación ambiental es la punta del iceberg. No sólo somos la ciudad más contaminada, también somos una de las regiones de Chile que más basura produce por persona, tenemos problemas con el control de perros vagos en la ciudad y además de ello, no respetamos el espacio del resto de nuestros vecinos (hecho que queda patente al ver cómo disponemos de los espacios públicos, incluidas áreas verdes, para detener y estacionar nuestros vehículos sobre cualquier espacio libre, independiente de que esté o no destinado para estacionar). La cultura en el sur de Chile fomenta el uso indiscriminado de la leña como método de calefacción, esto es algo histórico, por la abundancia, la disponibilidad y hoy en día porque es la forma más económica para obtener calor durante el invierno; incluso por generaciones se la ha otorgado un aire romántico a las reuniones alrededor de una cocina a leña. Lamentablemente, eso, hoy nos ha pasado la cuenta, necesitamos de manera urgente que los habitantes de nuestra región comprendan el significado y los efectos mortales de la contaminación ambiental, para ello se debe educar, y así generar un cambio cultural, en el que a corto y mediano plazo podamos concientizar a las nuevas generaciones, para que comprendan lo nocivo del uso de este recurso. Urge la reacción de las autoridades y su trabajo en conjunto para poder contrarrestar la contaminación y sus efectos nocivos. Es imperativo también, que la comunidad reaccione y tome conciencia del problema. En otras palabras, es el momento de desarrollar nuestro sentido común.",2020-08-05,contaminación ambiental
